万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20240102,92000000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,44900,108015,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,44900,0,0,0,0,0,0,0,0,0,69330,64460,3180016,2453200,0,0,0,0,0,
600000.SH,600000,20240102,92006000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,44900,108015,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,44900,0,0,0,0,0,0,0,0,0,69330,64460,3180016,2454300,0,0,0,0,0,
600000.SH,600000,20240102,92009000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,44900,108015,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,44900,0,0,0,0,0,0,0,0,0,69330,64460,3180816,2454300,0,0,0,0,0,
600000.SH,600000,20240102,92012000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,45300,107615,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,45300,0,0,0,0,0,0,0,0,0,69330,64460,3188216,2459700,0,0,0,0,0,
600000.SH,600000,20240102,92015000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,45600,107315,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,45600,0,0,0,0,0,0,0,0,0,69330,64460,3188216,2460000,0,0,0,0,0,
600000.SH,600000,20240102,92018000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,45600,107315,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,45600,0,0,0,0,0,0,0,0,0,69330,64460,3190016,2460000,0,0,0,0,0,
600000.SH,600000,20240102,92021000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,45600,107315,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,45600,0,0,0,0,0,0,0,0,0,69330,64470,3190016,2465000,0,0,0,0,0,
600000.SH,600000,20240102,92024000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,45600,107315,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,45600,0,0,0,0,0,0,0,0,0,69320,64470,3196516,2465000,0,0,0,0,0,
600000.SH,600000,20240102,92027000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,45600,107315,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,45600,0,0,0,0,0,0,0,0,0,69320,64460,3196516,2468000,0,0,0,0,0,
600000.SH,600000,20240102,92033000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,45600,107315,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,45600,0,0,0,0,0,0,0,0,0,69310,64460,3209516,2468000,0,0,0,0,0,
600000.SH,600000,20240102,92036000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,45600,107315,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,45600,0,0,0,0,0,0,0,0,0,69310,64460,3209516,2468000,0,0,0,0,0,
600000.SH,600000,20240102,92039000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,45600,107315,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,45600,0,0,0,0,0,0,0,0,0,69310,64460,3211316,2470000,0,0,0,0,0,
600000.SH,600000,20240102,92045000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,45600,107315,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,45600,0,0,0,0,0,0,0,0,0,69310,64460,3212316,2470000,0,0,0,0,0,
600000.SH,600000,20240102,92048000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,45600,107315,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,45600,0,0,0,0,0,0,0,0,0,69310,64460,3213316,2470000,0,0,0,0,0,
600000.SH,600000,20240102,92051000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,45600,107315,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,45600,0,0,0,0,0,0,0,0,0,69310,64460,3213316,2471000,0,0,0,0,0,
600000.SH,600000,20240102,92054000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,45600,107315,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,45600,0,0,0,0,0,0,0,0,0,69310,64460,3214116,2471000,0,0,0,0,0,
600000.SH,600000,20240102,92057000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,45600,107315,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,45600,0,0,0,0,0,0,0,0,0,69310,64460,3214116,2472000,0,0,0,0,0,
600000.SH,600000,20240102,92100000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,46215,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,46215,162085,0,0,0,0,0,0,0,0,69290,64460,3224416,2472000,0,0,0,0,0,
600000.SH,600000,20240102,92103000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,48800,114415,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,48800,0,0,0,0,0,0,0,0,0,69250,64460,3274416,2475200,0,0,0,0,0,
600000.SH,600000,20240102,92106000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,48800,114415,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,48800,0,0,0,0,0,0,0,0,0,69250,64470,3279516,2485100,0,0,0,0,0,
600000.SH,600000,20240102,92109000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,48800,114415,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,48800,0,0,0,0,0,0,0,0,0,69240,64470,3290416,2485100,0,0,0,0,0,
600000.SH,600000,20240102,92112000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,49100,114115,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,49100,0,0,0,0,0,0,0,0,0,69240,64470,3291016,2485400,0,0,0,0,0,
600000.SH,600000,20240102,92118000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,49100,114115,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,49100,0,0,0,0,0,0,0,0,0,69240,64470,3291016,2486400,0,0,0,0,0,
600000.SH,600000,20240102,92121000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,49100,119115,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,49100,0,0,0,0,0,0,0,0,0,69240,64470,3296316,2486400,0,0,0,0,0,
600000.SH,600000,20240102,92130000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,49100,119115,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,49100,0,0,0,0,0,0,0,0,0,69240,64470,3296616,2486400,0,0,0,0,0,
600000.SH,600000,20240102,92133000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,49100,119115,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,49100,0,0,0,0,0,0,0,0,0,69240,64470,3297616,2487400,0,0,0,0,0,
600000.SH,600000,20240102,92139000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,49100,119115,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,49100,0,0,0,0,0,0,0,0,0,69230,64470,3305516,2487400,0,0,0,0,0,
600000.SH,600000,20240102,92145000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,49100,119115,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,49100,0,0,0,0,0,0,0,0,0,69210,64470,3325516,2490900,0,0,0,0,0,
600000.SH,600000,20240102,92148000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,49100,119115,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,49100,0,0,0,0,0,0,0,0,0,69210,64470,3328016,2491300,0,0,0,0,0,
600000.SH,600000,20240102,92154000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,49100,119115,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,49100,0,0,0,0,0,0,0,0,0,69210,64470,3328516,2491300,0,0,0,0,0,
600000.SH,600000,20240102,92157000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,49100,119115,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,49100,0,0,0,0,0,0,0,0,0,69210,64470,3330616,2492400,0,0,0,0,0,
600000.SH,600000,20240102,92200000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,49100,119115,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,49100,0,0,0,0,0,0,0,0,0,69210,64470,3330916,2492900,0,0,0,0,0,
600000.SH,600000,20240102,92203000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,49100,119115,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,49100,0,0,0,0,0,0,0,0,0,69210,64470,3330916,2497900,0,0,0,0,0,
600000.SH,600000,20240102,92206000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,49100,119115,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,49100,0,0,0,0,0,0,0,0,0,69210,64480,3330916,2502900,0,0,0,0,0,
600000.SH,600000,20240102,92209000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,49100,122415,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,49100,0,0,0,0,0,0,0,0,0,69200,64480,3354016,2502900,0,0,0,0,0,
600000.SH,600000,20240102,92212000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,49100,122415,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,49100,0,0,0,0,0,0,0,0,0,69200,64480,3354016,2503400,0,0,0,0,0,
600000.SH,600000,20240102,92215000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,50100,121415,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,50100,0,0,0,0,0,0,0,0,0,69200,64480,3354016,2517400,0,0,0,0,0,
600000.SH,600000,20240102,92218000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,50900,120615,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,50900,0,0,0,0,0,0,0,0,0,69200,64480,3364316,2518200,0,0,0,0,0,
600000.SH,600000,20240102,92221000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,52094,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,52094,161506,0,0,0,0,0,0,0,0,69200,64490,3370195,2528200,0,0,0,0,0,
600000.SH,600000,20240102,92224000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,52094,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,52094,161506,0,0,0,0,0,0,0,0,69190,64490,3378395,2528700,0,0,0,0,0,
600000.SH,600000,20240102,92227000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,57094,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,57094,156506,0,0,0,0,0,0,0,0,69190,64490,3383395,2528700,0,0,0,0,0,
600000.SH,600000,20240102,92230000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,57094,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,57094,158306,0,0,0,0,0,0,0,0,69190,64600,3384195,2730700,0,0,0,0,0,
600000.SH,600000,20240102,92236000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,57094,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,57094,158306,0,0,0,0,0,0,0,0,69180,64600,3387195,2734200,0,0,0,0,0,
600000.SH,600000,20240102,92239000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,57094,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,57094,158306,0,0,0,0,0,0,0,0,69170,64600,3402495,2739200,0,0,0,0,0,
600000.SH,600000,20240102,92242000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,57094,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,57094,158806,0,0,0,0,0,0,0,0,69170,64610,3402595,2762000,0,0,0,0,0,
600000.SH,600000,20240102,92245000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,57094,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,57094,158806,0,0,0,0,0,0,0,0,69170,64610,3402795,2762500,0,0,0,0,0,
600000.SH,600000,20240102,92254000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,57094,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,57094,158806,0,0,0,0,0,0,0,0,69170,64610,3403295,2762500,0,0,0,0,0,
600000.SH,600000,20240102,92300000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,57094,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,57094,158806,0,0,0,0,0,0,0,0,69170,64620,3403295,2765600,0,0,0,0,0,
600000.SH,600000,20240102,92303000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,57094,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,57094,158806,0,0,0,0,0,0,0,0,69170,64620,3404295,2765600,0,0,0,0,0,
600000.SH,600000,20240102,92306000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,72094,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,72094,143806,0,0,0,0,0,0,0,0,69160,64620,3421295,2770600,0,0,0,0,0,
600000.SH,600000,20240102,92309000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,72094,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,72094,144606,0,0,0,0,0,0,0,0,69150,64620,3441295,2771400,0,0,0,0,0,
600000.SH,600000,20240102,92312000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,72094,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,72094,144606,0,0,0,0,0,0,0,0,69150,64620,3442095,2771900,0,0,0,0,0,
600000.SH,600000,20240102,92315000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,72094,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,72094,144606,0,0,0,0,0,0,0,0,69150,64620,3442095,2781900,0,0,0,0,0,
600000.SH,600000,20240102,92318000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,72094,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,72094,144606,0,0,0,0,0,0,0,0,69150,64620,3442195,2781900,0,0,0,0,0,
600000.SH,600000,20240102,92321000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,72094,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,72094,144606,0,0,0,0,0,0,0,0,69150,64620,3442195,2782200,0,0,0,0,0,
600000.SH,600000,20240102,92324000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,72094,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,72094,144606,0,0,0,0,0,0,0,0,69140,64620,3443295,2787700,0,0,0,0,0,
600000.SH,600000,20240102,92327000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,72094,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,72094,146106,0,0,0,0,0,0,0,0,69150,64630,3445195,2789200,0,0,0,0,0,
600000.SH,600000,20240102,92336000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,75494,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,75494,142706,0,0,0,0,0,0,0,0,69140,64630,3451595,2793700,0,0,0,0,0,
600000.SH,600000,20240102,92339000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,75494,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,75494,142706,0,0,0,0,0,0,0,0,69140,64630,3451595,2793700,0,0,0,0,0,
600000.SH,600000,20240102,92342000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,85794,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,85794,132406,0,0,0,0,0,0,0,0,69130,64630,3461895,2793700,0,0,0,0,0,
600000.SH,600000,20240102,92345000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,85794,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,85794,133506,0,0,0,0,0,0,0,0,69130,64630,3461895,2804300,0,0,0,0,0,
600000.SH,600000,20240102,92348000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,106194,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,106194,113106,0,0,0,0,0,0,0,0,69110,64630,3483295,2804800,0,0,0,0,0,
600000.SH,600000,20240102,92351000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,106194,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,106194,118606,0,0,0,0,0,0,0,0,69110,64630,3489195,2810300,0,0,0,0,0,
600000.SH,600000,20240102,92354000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,106194,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,106194,118606,0,0,0,0,0,0,0,0,69110,64630,3489195,2810800,0,0,0,0,0,
600000.SH,600000,20240102,92357000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,106194,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,106194,118606,0,0,0,0,0,0,0,0,69110,64630,3489195,2811300,0,0,0,0,0,
600000.SH,600000,20240102,92400000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,106394,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,106394,119706,0,0,0,0,0,0,0,0,69110,64630,3489395,2813600,0,0,0,0,0,
600000.SH,600000,20240102,92403000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,106394,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,106394,119706,0,0,0,0,0,0,0,0,69110,64630,3489395,2819900,0,0,0,0,0,
600000.SH,600000,20240102,92406000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,106394,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,106394,242806,0,0,0,0,0,0,0,0,69100,64710,3493395,2943000,0,0,0,0,0,
600000.SH,600000,20240102,92409000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,106394,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,106394,242806,0,0,0,0,0,0,0,0,69100,64710,3493395,2943000,0,0,0,0,0,
600000.SH,600000,20240102,92412000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,106394,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,106394,242806,0,0,0,0,0,0,0,0,69100,64710,3496895,2943200,0,0,0,0,0,
600000.SH,600000,20240102,92415000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,106394,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,106394,243406,0,0,0,0,0,0,0,0,69100,64710,3498895,2943800,0,0,0,0,0,
600000.SH,600000,20240102,92418000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,106394,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,106394,244406,0,0,0,0,0,0,0,0,69100,64710,3507295,2944800,0,0,0,0,0,
600000.SH,600000,20240102,92421000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,106594,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,106594,244206,0,0,0,0,0,0,0,0,69090,64710,3520495,2944800,0,0,0,0,0,
600000.SH,600000,20240102,92424000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,106594,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,106594,261806,0,0,0,0,0,0,0,0,69090,64720,3520495,2962400,0,0,0,0,0,
600000.SH,600000,20240102,92427000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,106594,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,106594,261806,0,0,0,0,0,0,0,0,69090,64720,3520495,2962500,0,0,0,0,0,
600000.SH,600000,20240102,92430000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,115294,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,115294,254106,0,0,0,0,0,0,0,0,69070,64720,3531195,2963500,0,0,0,0,0,
600000.SH,600000,20240102,92433000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,115294,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,115294,259106,0,0,0,0,0,0,0,0,69070,64720,3536195,2970600,0,0,0,0,0,
600000.SH,600000,20240102,92436000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,116494,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,116494,258206,0,0,0,0,0,0,0,0,69090,64580,3687395,3120900,0,0,0,0,0,
600000.SH,600000,20240102,92439000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,116494,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,116494,258706,0,0,0,0,0,0,0,0,69090,64590,3687395,3121400,0,0,0,0,0,
600000.SH,600000,20240102,92442000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,116494,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,116494,258706,0,0,0,0,0,0,0,0,69090,64590,3687395,3122400,0,0,0,0,0,
600000.SH,600000,20240102,92445000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66200,0,0,0,0,0,0,0,0,0,116494,0,0,0,0,0,0,0,0,0,66200,0,0,0,0,0,0,0,0,0,116494,294106,0,0,0,0,0,0,0,0,69080,64620,3691395,3160800,0,0,0,0,0,
600000.SH,600000,20240102,92448000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,116700,141294,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,116700,0,0,0,0,0,0,0,0,0,69080,64620,3691395,3162900,0,0,0,0,0,
600000.SH,600000,20240102,92451000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,120900,137594,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,120900,0,0,0,0,0,0,0,0,0,69080,64630,3691895,3167100,0,0,0,0,0,
600000.SH,600000,20240102,92454000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,123100,137294,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,123100,0,0,0,0,0,0,0,0,0,69080,64630,3697795,3169300,0,0,0,0,0,
600000.SH,600000,20240102,92457000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,150900,125394,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,150900,0,0,0,0,0,0,0,0,0,69070,64670,3715195,3197100,0,0,0,0,0,
600000.SH,600000,20240102,92500000,0,0.0,0.0,0,0,,,0,0,0,0,0,66200,66300,0,0,0,0,0,0,0,0,0,153000,124794,0,0,0,0,0,0,0,0,66300,0,0,0,0,0,0,0,0,0,153000,0,0,0,0,0,0,0,0,0,69060,64680,3716695,3199200,0,0,0,0,0,
600000.SH,600000,20240102,92503000,66300,153000.0,1014390.0,115,0,,,153000,1014390,66300,66300,66300,66200,66300,66400,66500,66600,66700,66800,66900,67000,67100,67200,124794,22300,312500,112600,76500,32500,196400,171200,46700,62700,66200,66100,66000,65900,65800,65700,65600,65500,65400,65300,296000,67000,280800,58000,247000,59700,171600,46500,21000,130900,69240,64520,3563695,3046200,0,0,0,0,0,
