万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20230103,94038000,71800,0,0,2208,0,,,3849743,27804826,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,187110,91700,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,189100,177300,115900,395200,50000,49100,194200,77900,11700,48000,0,0,3991905,1845400,0,0,0,0,0,
600000.SH,600000,20230103,94041000,71700,16300,116871,2216,0,,,3866043,27921697,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,216110,91700,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,184800,183900,115900,395200,50000,49400,194200,77900,11700,33000,0,0,4020905,1833100,0,0,0,0,0,
600000.SH,600000,20230103,94044000,71800,11500,82503,2222,0,,,3877543,28004200,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,202200,91700,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,178100,186900,115900,395200,50000,49400,194200,77900,11700,33000,0,0,4010195,1829900,0,0,0,0,0,
600000.SH,600000,20230103,94048000,71800,0,0,2222,0,,,3877543,28004200,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,207200,91700,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,207700,188800,116400,397000,50000,49400,194200,77900,11700,33000,0,0,4019395,1863700,0,0,0,0,0,
600000.SH,600000,20230103,94051000,71700,2500,17925,2223,0,,,3880043,28022125,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,208800,91700,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,206200,191600,116900,397000,50000,49400,194200,77900,11700,33000,0,0,4020995,1867600,0,0,0,0,0,
600000.SH,600000,20230103,94054000,71800,800,5737,2226,0,,,3880843,28027862,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,209700,91700,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,234300,191600,118400,400800,50000,49400,194200,77900,11700,33000,0,0,4021895,1901000,0,0,0,0,0,
600000.SH,600000,20230103,94057000,71800,5600,40208,2229,0,,,3886443,28068070,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,201500,91700,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,237700,193600,118400,400800,52000,49400,194200,77900,11700,33000,0,0,4013695,1908400,0,0,0,0,0,
600000.SH,600000,20230103,94059000,71800,1000,7180,2230,0,,,3887443,28075250,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,201700,91700,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,240400,193600,128000,410800,52000,49400,194200,77900,11700,33000,0,0,4013895,1930700,0,0,0,0,0,
600000.SH,600000,20230103,94102000,71700,900,6453,2232,0,,,3888343,28081703,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,249500,83500,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,242200,195700,129000,410800,52000,49400,194200,77900,11700,33000,0,0,4053495,1935500,0,0,0,0,0,
600000.SH,600000,20230103,94105000,71800,7600,54568,2234,0,,,3895943,28136271,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,306400,83500,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,234800,196700,153500,411000,52000,49400,194200,77900,11700,33000,0,0,4110995,1953800,0,0,0,0,0,
600000.SH,600000,20230103,94108000,71800,200,1436,2235,0,,,3896143,28137707,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,302900,83500,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,237800,196700,153500,411000,52000,49400,197600,77900,11700,33000,0,0,4111895,1960200,0,0,0,0,0,
600000.SH,600000,20230103,94111000,71700,14000,100410,2247,0,,,3910143,28238117,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,292100,83500,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,376300,197100,164500,412000,52000,49400,203600,77900,11700,33000,0,0,4102095,2117100,0,0,0,0,0,
600000.SH,600000,20230103,94114000,71700,700,5019,2248,0,,,3910843,28243136,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,296900,83500,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,379200,197700,167500,412000,54200,49400,204600,77900,11700,34000,0,0,4106895,2127800,0,0,0,0,0,
600000.SH,600000,20230103,94117000,71800,1200,8616,2253,0,,,3912043,28251752,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,258700,83500,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,380300,198700,167500,412000,56200,49400,204600,77900,11700,34000,0,0,4072395,2131900,0,0,0,0,0,
600000.SH,600000,20230103,94120000,71800,3300,23694,2257,0,,,3915343,28275446,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,262200,83500,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,381600,198700,167500,412000,57600,49400,204600,77900,11700,34000,0,0,4074895,2134600,0,0,0,0,0,
600000.SH,600000,20230103,94123000,71800,100,718,2258,0,,,3915443,28276164,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,262100,83500,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,388500,200300,170300,412000,57600,52600,204900,77900,11700,34000,0,0,4074795,2149400,0,0,0,0,0,
600000.SH,600000,20230103,94126000,71800,4000,28713,2276,0,,,3919443,28304877,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,291000,83500,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,389800,202300,170300,413000,57600,52600,204900,77900,11700,34000,0,0,4106995,2153700,0,0,0,0,0,
600000.SH,600000,20230103,94129000,71800,200,1436,2277,0,,,3919643,28306313,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,311000,83500,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,390800,205300,174300,413000,57600,52600,204900,77900,11700,34000,0,0,4126995,2161700,0,0,0,0,0,
600000.SH,600000,20230103,94133000,71800,0,0,2277,0,,,3919643,28306313,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,312200,83500,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,392000,206300,174300,413000,57600,52600,204900,87900,11700,34000,0,0,4128195,2173900,0,0,0,0,0,
600000.SH,600000,20230103,94136000,71800,3900,27979,2280,0,,,3923543,28334292,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,309900,83500,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,400700,206300,174800,413000,57600,52600,204900,87900,11700,34000,0,0,4125795,2183100,0,0,0,0,0,
600000.SH,600000,20230103,94139000,71800,0,0,2280,0,,,3923543,28334292,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,313200,83500,17100,12400,31000,21900,29300,50300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,410600,206300,174800,413000,57600,52600,204900,87900,11700,34000,0,0,4129295,2193000,0,0,0,0,0,
600000.SH,600000,20230103,94142000,71800,7700,55286,2289,0,,,3931243,28389578,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,307800,83500,17100,12400,31000,21900,29300,51300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,417800,206300,178500,413000,57600,52600,204900,87900,11700,34000,0,0,4124895,2204400,0,0,0,0,0,
600000.SH,600000,20230103,94145000,71800,0,0,2289,0,,,3931243,28389578,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,307800,83500,17100,12400,31000,21900,43900,51300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,417800,206300,180700,414200,57600,52600,204900,88200,11700,34500,0,0,4139495,2208600,0,0,0,0,0,
600000.SH,600000,20230103,94148000,71700,700,5019,2290,0,,,3931943,28394597,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,309000,83500,17100,12400,31000,21900,43900,51300,79600,21700,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,440100,206300,182700,414200,57600,52600,204900,88200,11700,34500,0,0,4142895,2232900,0,0,0,0,0,
600000.SH,600000,20230103,94151000,71700,0,0,2290,0,,,3931943,28394597,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,310200,83500,17100,12400,31000,21900,43900,51300,79600,7100,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,452000,216300,182700,414200,67600,52600,207400,88200,11700,34500,0,0,4129695,2267300,0,0,0,0,0,
600000.SH,600000,20230103,94154000,71800,2300,16514,2293,0,,,3934243,28411111,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,315100,83500,17100,12400,31000,21900,43900,51300,79600,7100,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,466900,220500,182200,414200,67600,54600,207400,88200,11700,34500,0,0,4135595,2287900,0,0,0,0,0,
600000.SH,600000,20230103,94157000,71800,22500,161327,2304,0,,,3956743,28572438,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,314900,83400,17100,12400,31000,21900,43900,51300,79600,7100,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,454600,230500,182200,414200,67600,54600,210200,88200,11700,34500,0,0,4133295,2288400,0,0,0,0,0,
600000.SH,600000,20230103,94200000,71800,20600,147794,2324,0,,,3977343,28720232,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,305700,83400,17100,12400,31000,21900,43900,51300,79600,7100,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,443200,233300,188000,414200,72600,54600,214900,88200,11700,34500,0,0,4125095,2295300,0,0,0,0,0,
600000.SH,600000,20230103,94202000,71700,26600,190763,2335,0,,,4003943,28910995,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,307900,83400,17100,12400,31000,21900,43900,51300,79600,7100,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,415900,233700,188800,414200,72600,54600,214900,88200,11700,34500,0,0,4127295,2269200,0,0,0,0,0,
600000.SH,600000,20230103,94205000,71700,32100,230185,2360,0,,,4036043,29141180,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,293700,83400,17100,12400,31000,21900,43900,51300,79600,7100,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,410600,234400,188800,414200,62600,64600,214900,88500,11700,34500,0,0,4113095,2264900,0,0,0,0,0,
600000.SH,600000,20230103,94208000,71700,29600,212397,2374,0,,,4065643,29353577,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,242500,83000,17100,12400,31000,21900,43900,51300,79600,7100,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,397600,234400,188800,414200,62600,65100,214900,88500,11700,34500,0,0,4061495,2252400,0,0,0,0,0,
600000.SH,600000,20230103,94211000,71800,1300,9327,2378,0,,,4066943,29362904,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,238500,82800,17100,12400,31000,21900,43900,51300,79600,7100,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,412500,234400,188800,414200,62600,65100,214900,69800,11700,34500,0,0,4057295,2248600,0,0,0,0,0,
600000.SH,600000,20230103,94215000,71800,0,0,2378,0,,,4066943,29362904,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,238500,82800,17100,12400,33000,21900,43900,65900,79600,7100,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,412500,234400,188800,414200,62600,65100,214900,69800,11700,34500,0,0,4079795,2248600,0,0,0,0,0,
600000.SH,600000,20230103,94218000,71800,0,0,2378,0,,,4066943,29362904,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,239600,82800,10400,4600,24900,14100,22500,57900,79600,8100,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,459100,234400,188800,414200,63100,65100,214900,69800,11700,34500,0,0,4022095,2295700,0,0,0,0,0,
600000.SH,600000,20230103,94221000,71800,39800,285386,2388,0,,,4106743,29648290,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,237900,82800,10400,4600,24900,14100,22500,57900,79600,8100,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,443300,234400,189400,414200,63100,65100,214900,74000,11700,39500,0,0,4020395,2292200,0,0,0,0,0,
600000.SH,600000,20230103,94224000,71800,300,2154,2390,0,,,4107043,29650444,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,239000,82800,10400,4600,24900,14100,22500,57900,79600,8100,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,459500,234400,189400,414200,114300,66100,214900,74000,11700,39500,0,0,4021495,2360600,0,0,0,0,0,
600000.SH,600000,20230103,94227000,71700,700,5019,2391,0,,,4107743,29655463,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,239000,82800,10400,4600,24900,14100,22500,57900,79600,8100,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,460200,234600,190700,414200,116300,66100,214900,74000,11700,39500,0,0,4021495,2364800,0,0,0,0,0,
600000.SH,600000,20230103,94230000,71800,9400,67492,2407,0,,,4117143,29722955,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,223200,82800,10400,4600,24900,14100,22500,57900,79600,8100,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,469400,234600,190700,414200,115300,66100,214900,75000,11700,39500,0,0,4006995,2374000,0,0,0,0,0,
600000.SH,600000,20230103,94233000,71800,6800,48818,2436,0,,,4123943,29771773,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,218300,82800,10400,4600,24900,14100,22500,57900,79600,8100,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,477700,235100,193700,414500,116300,66100,214900,74000,11700,39500,0,0,4002095,2386100,0,0,0,0,0,
600000.SH,600000,20230103,94236000,71700,17300,124056,2449,0,,,4141243,29895829,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,220500,82800,10400,4600,24900,14100,22500,57900,79600,8100,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,464900,238100,193700,414500,116300,66100,214900,74000,11700,39500,0,0,4004595,2376300,0,0,0,0,0,
600000.SH,600000,20230103,94239000,71700,14800,106250,2458,0,,,4156043,30002079,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,207100,82800,10400,4600,24900,14100,22500,57900,79600,8100,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,466500,248100,196700,414500,141300,66100,214900,74000,11700,39500,0,0,3991195,2415900,0,0,0,0,0,
600000.SH,600000,20230103,94242000,71800,14700,105538,2471,0,,,4170743,30107617,72800,71700,72700,72800,71800,71900,72000,72100,72200,72300,72400,72500,72600,72700,193200,82800,10400,4600,24900,14100,22500,57900,79600,8100,71700,71600,71500,71400,71300,71200,71100,71000,70900,70800,467200,248100,196700,414500,142200,66100,214900,74000,11700,39500,0,0,3977295,2422500,0,0,0,0,0,
600000.SH,600000,20230103,94245000,71800,193200,1387176,2546,0,,,4363943,31494793,72800,71700,72700,72800,71900,72000,72100,72200,72300,72400,72500,72600,72700,72800,86700,10400,4600,24900,14100,22500,57900,79600,8100,72194,71800,71700,71600,71500,71400,71300,71200,71100,71000,70900,91000,468200,248100,196700,414500,142200,66100,216900,74000,11700,0,0,3787995,2516500,0,0,0,0,0,
600000.SH,600000,20230103,94248000,71800,5800,41687,2557,0,,,4369743,31536480,72800,71700,72700,72800,71900,72000,72100,72200,72300,72400,72500,72600,72700,72800,21600,10400,4600,24900,14100,22500,57900,79600,8100,72194,71800,71700,71600,71500,71400,71300,71200,71100,71000,70900,84600,486700,250000,196700,414500,142200,66100,216900,74000,11700,0,0,3722895,2530500,0,0,0,0,0,
600000.SH,600000,20230103,94251000,71900,23100,166089,2586,0,,,4392843,31702569,72800,71700,72700,72800,72000,72100,72200,72300,72400,72500,72600,72700,72800,72900,38200,4600,24900,14100,22500,57900,79600,8100,72194,48900,71900,71800,71700,71600,71500,71400,71300,71200,71100,71000,5700,86900,486400,250800,196700,414500,142200,66100,216900,99000,0,0,3729395,2564000,0,0,0,0,0,
600000.SH,600000,20230103,94254000,71900,16300,117197,2596,0,,,4409143,31819766,72800,71700,72700,72800,72000,72100,72200,72300,72400,72500,72600,72700,72800,72900,40400,4600,24900,14100,22500,57900,79600,8100,72194,48900,71900,71800,71700,71600,71500,71400,71300,71200,71100,71000,13600,80500,474000,250800,196700,416500,142200,66100,216900,99000,0,0,3734095,2558400,0,0,0,0,0,
600000.SH,600000,20230103,94257000,71900,5100,36669,2600,0,,,4414243,31856435,72800,71700,72700,72800,72000,72100,72200,72300,72400,72500,72600,72700,72800,72900,40400,4600,24900,14100,22500,57900,79600,8100,72194,48900,71900,71800,71700,71600,71500,71400,71300,71200,71100,71000,9000,87600,475000,250800,196700,416500,142200,66100,216900,99000,0,0,3734095,2562000,0,0,0,0,0,
600000.SH,600000,20230103,94259000,71900,3200,23008,2601,0,,,4417443,31879443,72800,71700,72700,72800,72000,72100,72200,72300,72400,72500,72600,72700,72800,72900,40400,4600,24900,14100,22500,57900,79600,8100,72194,48900,71900,71800,71700,71600,71500,71400,71300,71200,71100,71000,6100,96700,475000,263700,196100,416500,142200,66100,216900,99000,0,0,3734095,2580500,0,0,0,0,0,
600000.SH,600000,20230103,94302000,71900,4300,30953,2609,0,,,4421743,31910396,72800,71700,72700,72800,72000,72100,72200,72300,72400,72500,72600,72700,72800,72900,36800,4600,24900,14100,22800,57900,79600,8100,72194,48900,71900,71800,71700,71600,71500,71400,71300,71200,71100,71000,8200,116500,473100,263700,193300,416500,142200,66100,216900,99000,0,0,3730995,2597700,0,0,0,0,0,
600000.SH,600000,20230103,94305000,71900,700,5033,2610,0,,,4422443,31915429,72800,71700,72700,72800,72000,72100,72200,72300,72400,72500,72600,72700,72800,72900,36800,4600,24900,14100,22800,57900,79600,8100,72194,48900,71900,71800,71700,71600,71500,71400,71300,71200,71100,71000,10500,123500,478100,263700,193300,416500,143200,66100,216900,99000,0,0,3732995,2613000,0,0,0,0,0,
600000.SH,600000,20230103,94308000,72000,3600,25920,2616,0,,,4426043,31941349,72800,71700,72700,72800,72000,72100,72200,72300,72400,72500,72600,72700,72800,72900,5500,4600,24900,14100,24800,57900,79600,8100,72194,48900,71900,71800,71700,71600,71500,71400,71300,71200,71100,71000,19600,124500,480000,263700,193300,417500,143200,66100,216900,99000,0,0,3703695,2626100,0,0,0,0,0,
