万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20250102,91956000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,57830,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,57830,12970,0,0,0,0,0,0,0,0,108650,100950,1952531,767600,0,0,0,0,0,
600000.SH,600000,20250102,91959000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,57830,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,57830,13170,0,0,0,0,0,0,0,0,108650,100950,1952531,768300,0,0,0,0,0,
600000.SH,600000,20250102,92002000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,57830,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,57830,13170,0,0,0,0,0,0,0,0,108650,100950,1952731,768300,0,0,0,0,0,
600000.SH,600000,20250102,92005000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,57830,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,57830,13170,0,0,0,0,0,0,0,0,108650,100950,1952731,768400,0,0,0,0,0,
600000.SH,600000,20250102,92008000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,57830,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,57830,13170,0,0,0,0,0,0,0,0,108590,100950,1972831,768400,0,0,0,0,0,
600000.SH,600000,20250102,92011000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,57830,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,57830,13370,0,0,0,0,0,0,0,0,108590,100960,1972831,768600,0,0,0,0,0,
600000.SH,600000,20250102,92014000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,57830,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,57830,13370,0,0,0,0,0,0,0,0,108580,100960,1980831,768600,0,0,0,0,0,
600000.SH,600000,20250102,92020000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,57830,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,57830,13370,0,0,0,0,0,0,0,0,108580,100960,1981331,771100,0,0,0,0,0,
600000.SH,600000,20250102,92023000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,57830,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,57830,13370,0,0,0,0,0,0,0,0,108580,100960,1983331,771100,0,0,0,0,0,
600000.SH,600000,20250102,92026000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,57830,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,57830,13370,0,0,0,0,0,0,0,0,108580,100960,1983331,771600,0,0,0,0,0,
600000.SH,600000,20250102,92029000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,57830,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,57830,13370,0,0,0,0,0,0,0,0,108520,100960,2018331,771600,0,0,0,0,0,
600000.SH,600000,20250102,92032000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,57830,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,57830,13370,0,0,0,0,0,0,0,0,108520,100960,2018331,772100,0,0,0,0,0,
600000.SH,600000,20250102,92038000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,57830,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,57830,13370,0,0,0,0,0,0,0,0,108520,100960,2019331,773100,0,0,0,0,0,
600000.SH,600000,20250102,92041000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,57830,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,57830,13370,0,0,0,0,0,0,0,0,108490,100960,2039831,773100,0,0,0,0,0,
600000.SH,600000,20250102,92044000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,57830,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,57830,13370,0,0,0,0,0,0,0,0,108490,100960,2042831,773600,0,0,0,0,0,
600000.SH,600000,20250102,92053000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,57830,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,57830,15370,0,0,0,0,0,0,0,0,108490,100970,2043231,775600,0,0,0,0,0,
600000.SH,600000,20250102,92056000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,57830,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,57830,15370,0,0,0,0,0,0,0,0,108490,100970,2046131,775700,0,0,0,0,0,
600000.SH,600000,20250102,92059000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,57830,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,57830,15370,0,0,0,0,0,0,0,0,108480,100970,2053131,775700,0,0,0,0,0,
600000.SH,600000,20250102,92102000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,73200,13330,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,73200,0,0,0,0,0,0,0,0,0,108400,100970,2082231,775700,0,0,0,0,0,
600000.SH,600000,20250102,92105000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,73200,13330,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,73200,0,0,0,0,0,0,0,0,0,108400,100970,2085031,775700,0,0,0,0,0,
600000.SH,600000,20250102,92111000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,73200,13330,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,73200,0,0,0,0,0,0,0,0,0,108410,100970,2089031,775700,0,0,0,0,0,
600000.SH,600000,20250102,92114000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,73200,15230,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,73200,0,0,0,0,0,0,0,0,0,108400,100970,2091131,777700,0,0,0,0,0,
600000.SH,600000,20250102,92117000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,73200,15230,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,73200,0,0,0,0,0,0,0,0,0,108400,100960,2091131,778900,0,0,0,0,0,
600000.SH,600000,20250102,92120000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,73200,15230,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,73200,0,0,0,0,0,0,0,0,0,108400,100970,2091131,783400,0,0,0,0,0,
600000.SH,600000,20250102,92129000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,73200,15230,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,73200,0,0,0,0,0,0,0,0,0,108400,100970,2097131,783700,0,0,0,0,0,
600000.SH,600000,20250102,92135000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,73200,15230,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,73200,0,0,0,0,0,0,0,0,0,108410,100980,2101631,790700,0,0,0,0,0,
600000.SH,600000,20250102,92138000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,73200,15230,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,73200,0,0,0,0,0,0,0,0,0,108410,100980,2101631,791100,0,0,0,0,0,
600000.SH,600000,20250102,92141000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,73200,15330,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,73200,0,0,0,0,0,0,0,0,0,108380,100980,2114731,791100,0,0,0,0,0,
600000.SH,600000,20250102,92144000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,73200,15330,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,73200,0,0,0,0,0,0,0,0,0,108380,100980,2116231,791100,0,0,0,0,0,
600000.SH,600000,20250102,92147000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,73200,15330,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,73200,0,0,0,0,0,0,0,0,0,108400,100980,2121231,792200,0,0,0,0,0,
600000.SH,600000,20250102,92150000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,73200,19330,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,73200,0,0,0,0,0,0,0,0,0,108380,100990,2125231,799200,0,0,0,0,0,
600000.SH,600000,20250102,92153000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,73200,19330,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,73200,0,0,0,0,0,0,0,0,0,108380,101000,2125231,801000,0,0,0,0,0,
600000.SH,600000,20250102,92156000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,73300,19230,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,73300,0,0,0,0,0,0,0,0,0,108380,101000,2125831,801100,0,0,0,0,0,
600000.SH,600000,20250102,92159000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,92530,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,92530,9970,0,0,0,0,0,0,0,0,108380,101430,2125831,830300,0,0,0,0,0,
600000.SH,600000,20250102,92202000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,92930,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,92930,9570,0,0,0,0,0,0,0,0,108380,101420,2126231,834800,0,0,0,0,0,
600000.SH,600000,20250102,92208000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,93530,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,93530,8970,0,0,0,0,0,0,0,0,108380,101420,2126831,834800,0,0,0,0,0,
600000.SH,600000,20250102,92211000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,93530,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,93530,8970,0,0,0,0,0,0,0,0,108380,101420,2126831,835400,0,0,0,0,0,
600000.SH,600000,20250102,92214000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,93530,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,93530,73870,0,0,0,0,0,0,0,0,108380,101530,2126831,900300,0,0,0,0,0,
600000.SH,600000,20250102,92220000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,93530,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,93530,77370,0,0,0,0,0,0,0,0,108380,101540,2126831,903800,0,0,0,0,0,
600000.SH,600000,20250102,92223000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,93530,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,93530,77370,0,0,0,0,0,0,0,0,108380,101540,2128431,903800,0,0,0,0,0,
600000.SH,600000,20250102,92226000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,93530,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,93530,77570,0,0,0,0,0,0,0,0,108380,101540,2128431,904000,0,0,0,0,0,
600000.SH,600000,20250102,92229000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,93530,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,93530,77570,0,0,0,0,0,0,0,0,108370,101540,2129431,904000,0,0,0,0,0,
600000.SH,600000,20250102,92232000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,93530,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,93530,77670,0,0,0,0,0,0,0,0,108380,101540,2131431,904100,0,0,0,0,0,
600000.SH,600000,20250102,92235000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,95530,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,95530,75670,0,0,0,0,0,0,0,0,108400,101540,2145431,904100,0,0,0,0,0,
600000.SH,600000,20250102,92241000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,95530,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,95530,75670,0,0,0,0,0,0,0,0,108390,101540,2150431,904100,0,0,0,0,0,
600000.SH,600000,20250102,92247000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,98730,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,98730,72470,0,0,0,0,0,0,0,0,108360,101530,2155631,905400,0,0,0,0,0,
600000.SH,600000,20250102,92250000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,98730,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,98730,72470,0,0,0,0,0,0,0,0,108730,101540,2332831,915400,0,0,0,0,0,
600000.SH,600000,20250102,92253000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,98730,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,98730,72470,0,0,0,0,0,0,0,0,108730,101540,2333531,915400,0,0,0,0,0,
600000.SH,600000,20250102,92256000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,100730,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,100730,82970,0,0,0,0,0,0,0,0,108720,101560,2335531,928900,0,0,0,0,0,
600000.SH,600000,20250102,92259000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,100730,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,100730,82970,0,0,0,0,0,0,0,0,108720,101560,2338531,928900,0,0,0,0,0,
600000.SH,600000,20250102,92302000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,100730,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,100730,82970,0,0,0,0,0,0,0,0,108690,101560,2361031,929200,0,0,0,0,0,
600000.SH,600000,20250102,92305000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,101330,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,101330,82370,0,0,0,0,0,0,0,0,108680,101560,2362631,929200,0,0,0,0,0,
600000.SH,600000,20250102,92308000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,101330,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,101330,82370,0,0,0,0,0,0,0,0,108680,101560,2362631,930100,0,0,0,0,0,
600000.SH,600000,20250102,92311000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,101330,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,101330,92370,0,0,0,0,0,0,0,0,108680,101560,2366674,941500,0,0,0,0,0,
600000.SH,600000,20250102,92314000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,101330,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,101330,92370,0,0,0,0,0,0,0,0,108680,101560,2366674,942000,0,0,0,0,0,
600000.SH,600000,20250102,92317000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,101330,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,101330,92370,0,0,0,0,0,0,0,0,108680,101560,2367674,942000,0,0,0,0,0,
600000.SH,600000,20250102,92320000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,101330,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,101330,92370,0,0,0,0,0,0,0,0,108680,101560,2367674,943000,0,0,0,0,0,
600000.SH,600000,20250102,92323000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,136430,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,136430,57270,0,0,0,0,0,0,0,0,108570,101560,2402774,943000,0,0,0,0,0,
600000.SH,600000,20250102,92326000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,136430,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,136430,57270,0,0,0,0,0,0,0,0,108570,101560,2402874,943700,0,0,0,0,0,
600000.SH,600000,20250102,92329000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,136430,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,136430,57270,0,0,0,0,0,0,0,0,108570,101560,2402874,944700,0,0,0,0,0,
600000.SH,600000,20250102,92332000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,136430,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,136430,57270,0,0,0,0,0,0,0,0,108580,101560,2405874,944700,0,0,0,0,0,
600000.SH,600000,20250102,92335000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,136430,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,136430,58670,0,0,0,0,0,0,0,0,108580,101560,2406019,946100,0,0,0,0,0,
600000.SH,600000,20250102,92338000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,136430,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,136430,58670,0,0,0,0,0,0,0,0,108570,101560,2407019,946100,0,0,0,0,0,
600000.SH,600000,20250102,92341000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,136430,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,136430,58670,0,0,0,0,0,0,0,0,108570,101560,2407019,951100,0,0,0,0,0,
600000.SH,600000,20250102,92344000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,136430,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,136430,58670,0,0,0,0,0,0,0,0,108570,101560,2407119,951100,0,0,0,0,0,
600000.SH,600000,20250102,92347000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,136430,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,136430,67170,0,0,0,0,0,0,0,0,108570,101580,2407119,959600,0,0,0,0,0,
600000.SH,600000,20250102,92353000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,148030,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,148030,55570,0,0,0,0,0,0,0,0,108500,101580,2418719,961600,0,0,0,0,0,
600000.SH,600000,20250102,92359000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,156830,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,156830,46770,0,0,0,0,0,0,0,0,108480,101550,2432519,966100,0,0,0,0,0,
600000.SH,600000,20250102,92402000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,159530,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,159530,51070,0,0,0,0,0,0,0,0,108460,101600,2435219,973100,0,0,0,0,0,
600000.SH,600000,20250102,92405000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,159530,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,159530,51370,0,0,0,0,0,0,0,0,108460,101600,2435219,977400,0,0,0,0,0,
600000.SH,600000,20250102,92411000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,159530,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,159530,51370,0,0,0,0,0,0,0,0,108460,101600,2435219,979900,0,0,0,0,0,
600000.SH,600000,20250102,92414000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,159530,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,159530,51370,0,0,0,0,0,0,0,0,108460,101600,2436719,979900,0,0,0,0,0,
600000.SH,600000,20250102,92417000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,159530,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,159530,51570,0,0,0,0,0,0,0,0,108460,101600,2436719,980600,0,0,0,0,0,
600000.SH,600000,20250102,92420000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,159530,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,159530,66570,0,0,0,0,0,0,0,0,108460,101630,2436719,995600,0,0,0,0,0,
600000.SH,600000,20250102,92423000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,159530,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,159530,66570,0,0,0,0,0,0,0,0,108490,101630,2451719,995600,0,0,0,0,0,
600000.SH,600000,20250102,92426000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,171030,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,171030,55070,0,0,0,0,0,0,0,0,108440,101630,2465219,995600,0,0,0,0,0,
600000.SH,600000,20250102,92429000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,171030,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,171030,55370,0,0,0,0,0,0,0,0,108440,101630,2465219,996900,0,0,0,0,0,
600000.SH,600000,20250102,92432000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,171030,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,171030,55370,0,0,0,0,0,0,0,0,108440,101630,2466219,996900,0,0,0,0,0,
600000.SH,600000,20250102,92435000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,173430,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,173430,54970,0,0,0,0,0,0,0,0,108440,101610,2468619,1250900,0,0,0,0,0,
600000.SH,600000,20250102,92438000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,173430,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,173430,64770,0,0,0,0,0,0,0,0,108440,101620,2471619,1260700,0,0,0,0,0,
600000.SH,600000,20250102,92441000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,183430,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,183430,60170,0,0,0,0,0,0,0,0,108420,101650,2482619,1266100,0,0,0,0,0,
600000.SH,600000,20250102,92444000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,183430,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,183430,78770,0,0,0,0,0,0,0,0,108420,101750,2482619,1284700,0,0,0,0,0,
600000.SH,600000,20250102,92447000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,184630,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,184630,88170,0,0,0,0,0,0,0,0,108410,101760,2485819,1295300,0,0,0,0,0,
600000.SH,600000,20250102,92450000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,184630,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,184630,88270,0,0,0,0,0,0,0,0,108410,101760,2487819,1295400,0,0,0,0,0,
600000.SH,600000,20250102,92453000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,184730,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,184730,91470,0,0,0,0,0,0,0,0,108410,101770,2490570,1298700,0,0,0,0,0,
600000.SH,600000,20250102,92456000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,102900,0,0,0,0,0,0,0,0,0,209730,0,0,0,0,0,0,0,0,0,102900,0,0,0,0,0,0,0,0,0,209730,76170,0,0,0,0,0,0,0,0,108340,101780,2515570,1308400,0,0,0,0,0,
600000.SH,600000,20250102,92459000,0,0.0,0.0,0,0,,,0,0,0,0,0,102900,103000,0,0,0,0,0,0,0,0,0,210500,85430,0,0,0,0,0,0,0,0,103000,0,0,0,0,0,0,0,0,0,210500,0,0,0,0,0,0,0,0,0,108330,101970,2519770,1363800,0,0,0,0,0,
