万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,1,20250102,130709000,115900,2100.0,24331.0,54837,0,,,92075007,1071345802,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,78900,342100,41900,129600,56100,165500,280784,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,703200,701000,688300,1596300,476300,827000,1346000,1677900,2707500,196900,121200,114500,26606966,16243600,0,0,0,0,0,
000001.SZ,1,20250102,130712000,115800,18300.0,211936.0,54842,0,,,92093307,1071557738,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,87900,342100,41900,129600,56100,165500,280784,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,687700,701000,688300,1596300,476300,827000,1346000,1677900,2709300,196900,121200,114500,26615966,16231800,0,0,0,0,0,
000001.SZ,1,20250102,130715000,115900,14200.0,164577.0,54846,0,,,92107507,1071722315,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,73800,345900,41900,129600,56100,165500,280084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,688100,701000,688300,1596300,476300,827000,1346000,1678700,2710300,196900,121200,114500,26604966,16234000,0,0,0,0,0,
000001.SZ,1,20250102,130718000,115900,13500.0,156404.0,54867,0,,,92121007,1071878719,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,66400,345900,41900,129600,56100,165500,280084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,684000,701000,688300,1596600,476300,827000,1346000,1678700,2710300,196900,121200,114500,26596966,16235200,0,0,0,0,0,
000001.SZ,1,20250102,130721000,115800,15400.0,178455.0,54887,0,,,92136407,1072057174,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,54900,345900,41900,129600,56100,165500,280084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,680900,701000,686600,1598600,476300,827000,1347000,1678700,2710300,196900,121200,114500,26584866,16233400,0,0,0,0,0,
000001.SZ,1,20250102,130724000,115900,9500.0,110073.0,54898,0,,,92145907,1072167247,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,48600,345900,41900,129600,56100,165500,280084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,677700,702800,686600,1598600,476300,827000,1347500,1678700,2710300,196900,121200,114500,26578566,16233000,0,0,0,0,0,
000001.SZ,1,20250102,130727000,115900,10000.0,115875.0,54906,0,,,92155907,1072283122,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,41700,345900,41900,129600,56100,165500,280084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,676200,702800,687500,1598600,476300,828200,1347500,1680300,2710300,196900,121200,114500,26571666,16235200,0,0,0,0,0,
000001.SZ,1,20250102,130730000,115900,8900.0,103145.0,54911,0,,,92164807,1072386267,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,33900,345900,41900,129600,55300,165500,280084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,675800,702800,687500,1603600,476300,828200,1346500,1680300,2710300,196900,121200,114500,26563066,16238800,0,0,0,0,0,
000001.SZ,1,20250102,130733000,115900,60200.0,697132.0,54924,0,,,92225007,1073083399,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,67300,345900,41900,129600,57500,165500,280084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,618700,702800,687500,1604100,476300,828200,1346500,1680300,2710300,196900,121200,114500,26600066,16182100,0,0,0,0,0,
000001.SZ,1,20250102,130736000,115800,1400.0,16212.0,54925,0,,,92226407,1073099611,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,67300,345900,41900,129600,57500,165500,280084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,618100,702800,688400,1604100,476300,828200,1346500,1680300,2711300,196900,121200,114500,26600066,16182400,0,0,0,0,0,
000001.SZ,1,20250102,130739000,115800,10400.0,120452.0,54934,0,,,92236807,1073220063,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,68500,345900,41900,129600,57500,165500,280084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,614700,702800,688400,1604100,476300,828200,1346500,1680600,2712300,196900,121200,114500,26601266,16180500,0,0,0,0,0,
000001.SZ,1,20250102,130742000,115800,12700.0,147165.0,54944,0,,,92249507,1073367228,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,61100,343900,41900,129600,57500,165500,282084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,611900,702800,701800,1605100,476300,828200,1346500,1680600,2712300,196900,121200,114500,26593866,16192100,0,0,0,0,0,
000001.SZ,1,20250102,130745000,115800,0.0,0.0,54944,0,,,92249507,1073367228,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,60900,337500,41900,129600,57500,165500,282084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,621700,702900,701800,1605600,476300,828200,1346500,1680600,2712800,196900,121200,114500,26587266,16203000,0,0,0,0,0,
000001.SZ,1,20250102,130748000,115800,12400.0,143692.0,54951,0,,,92261907,1073510920,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,48700,337500,41900,129600,57500,166100,282084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,619300,702900,701800,1605600,476300,828200,1345500,1680600,2712800,197000,121200,114500,26575666,16197700,0,0,0,0,0,
000001.SZ,1,20250102,130751000,115800,40900.0,473622.0,54958,0,,,92302807,1073984542,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,48700,337500,41900,129600,57500,166100,282084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,578700,702900,706800,1605200,476300,828200,1345500,1679600,2714800,197000,121200,114500,26575666,16165600,0,0,0,0,0,
000001.SZ,1,20250102,130754000,115800,6400.0,74114.0,54965,0,,,92309207,1074058656,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,48500,337500,41900,129600,57500,166100,282084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,576000,702900,706800,1605200,476300,828200,1345500,1679600,2717800,197000,121200,114500,26575466,16165900,0,0,0,0,0,
000001.SZ,1,20250102,130757000,115800,5300.0,61374.0,54970,0,,,92314507,1074120030,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,50100,237500,41900,129600,57500,166100,282084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,570400,702300,706900,1605200,476300,830200,1345800,1679600,2717300,197000,121200,114500,26477166,16158300,0,0,0,0,0,
000001.SZ,1,20250102,130800000,115800,14100.0,163278.0,54975,0,,,92328607,1074283308,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,50100,238100,44900,129600,57500,166100,282084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,576200,702300,707400,1605200,476300,830500,1346300,1679600,2717300,197000,121200,114500,26480766,16165400,0,0,0,0,0,
000001.SZ,1,20250102,130803000,115800,6900.0,79902.0,54980,0,,,92335507,1074363210,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,56100,238100,44900,129600,57500,166100,282084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,569300,702300,707400,1605200,476300,830500,1346300,1679600,2717300,197000,121200,114500,26486666,16158800,0,0,0,0,0,
000001.SZ,1,20250102,130806000,115900,5500.0,63740.0,54982,0,,,92341007,1074426950,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,54900,238100,44900,129600,57500,166100,282084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,569400,703300,707200,1616200,476300,830600,1346300,1679600,2717300,197000,121200,114500,26485466,16170800,0,0,0,0,0,
000001.SZ,1,20250102,130809000,115900,16300.0,188891.0,54998,0,,,92357307,1074615841,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,42700,239200,44900,129600,57500,166100,282084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,571800,704100,707200,1616400,476300,830600,1346900,1684600,2717300,197000,121200,114500,26473266,16182800,0,0,0,0,0,
000001.SZ,1,20250102,130812000,115800,2600.0,30117.0,55001,0,,,92359907,1074645958,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,43000,239200,44900,129600,57500,166100,282084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,570000,703800,708200,1616400,476300,830600,1346900,1684600,2717300,197000,121200,114500,26473566,16182200,0,0,0,0,0,
000001.SZ,1,20250102,130815000,115900,2800.0,32436.0,55003,0,,,92362707,1074678394,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,41000,239200,44900,129600,57500,166100,282084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,568700,703800,709200,1617400,476300,828600,1346900,1684600,2717300,197000,121200,114500,26471566,16180900,0,0,0,0,0,
000001.SZ,1,20250102,130818000,115800,17600.0,203814.0,55009,0,,,92380307,1074882208,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,45300,239200,44900,129600,57500,166100,282084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,562500,703300,709200,1617400,476300,828600,1346900,1684600,2717300,197000,121200,114500,26475866,16174200,0,0,0,0,0,
000001.SZ,1,20250102,130821000,115800,300.0,3474.0,55010,0,,,92380607,1074885682,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,45300,240200,44900,129600,58200,166100,282084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,561900,703300,709200,1622400,476300,828600,1346900,1684600,2717300,197000,121200,114500,26477566,16183800,0,0,0,0,0,
000001.SZ,1,20250102,130824000,115800,4200.0,48636.0,55016,0,,,92384807,1074934318,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,46800,240300,44900,129600,58200,166100,282084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,562900,703300,709700,1622400,478300,828600,1346900,1684600,2717300,197000,121200,114500,26482866,16188300,0,0,0,0,0,
000001.SZ,1,20250102,130827000,115800,3200.0,37057.0,55018,0,,,92388007,1074971375,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,46700,240300,44900,129600,58200,166100,282084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,562100,703300,710200,1622900,478300,828700,1346900,1684600,2717300,197000,121200,114500,26482766,16188900,0,0,0,0,0,
000001.SZ,1,20250102,130830000,115900,3600.0,41724.0,55020,0,,,92391607,1075013099,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,43800,240300,44900,129600,58200,166100,282084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,564200,703300,710200,1622900,478300,828700,1346900,1685600,2719100,197000,121200,114500,26479866,16193800,0,0,0,0,0,
000001.SZ,1,20250102,130833000,115900,11700.0,135586.0,55027,0,,,92403307,1075148685,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,37000,240100,44900,129600,58200,166100,282084,234400,299772,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,562500,703300,710300,1622900,478300,828700,1346900,1685600,2719100,197500,121200,114500,26472866,16192600,0,0,0,0,0,
000001.SZ,1,20250102,130836000,115800,12700.0,147183.0,55047,0,,,92416007,1075295868,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,25300,240100,44900,129600,58200,166100,282084,234400,300272,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,562400,703300,708900,1622900,478300,828700,1346900,1685600,2719100,197500,121200,114500,26463266,16191100,0,0,0,0,0,
000001.SZ,1,20250102,130839000,115800,19900.0,230571.0,55069,0,,,92435907,1075526439,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,20400,240100,44900,129600,58200,166100,282084,234400,300272,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,550400,703300,709400,1622900,479300,828700,1347900,1685600,2720700,197500,121200,114500,26458366,16183400,0,0,0,0,0,
000001.SZ,1,20250102,130842000,115800,112500.0,1302758.0,55089,0,,,92548407,1076829197,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,31100,240600,44900,129700,58200,166100,282084,234400,300272,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,438700,706300,710400,1622900,479300,828700,1347900,1686600,2720900,197500,121200,114500,26473866,16076900,0,0,0,0,0,
000001.SZ,1,20250102,130845000,115800,484700.0,5612826.0,55407,0,,,93033107,1082442023,117700,115100,117300,117000,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,2500,54300,236300,44900,129700,58200,166100,282084,234400,300272,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,706300,710400,1622900,479300,828700,1347900,1686600,2720900,197500,445700,121200,114500,26495266,15639600,0,0,0,0,0,
000001.SZ,1,20250102,130848000,115700,287200.0,3322959.0,55530,0,,,93320307,1085764982,117700,115100,117300,117000,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,11700,49400,235500,54900,129700,68200,166100,282084,234400,300372,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,423700,695400,1617900,479300,848700,1347900,1686600,2720900,197500,445700,121200,114500,26507766,15358100,0,0,0,0,0,
000001.SZ,1,20250102,130851000,115700,4900.0,56711.0,55535,0,,,93325207,1085821693,117700,115100,117300,117000,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,11200,50200,235500,54900,129700,68200,166100,282084,234400,300372,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,421100,695800,1617900,479300,848700,1347900,1686600,2718400,197500,445700,121200,114500,26507766,15353300,0,0,0,0,0,
000001.SZ,1,20250102,130854000,115800,54200.0,627238.0,55564,0,,,93379407,1086448931,117700,115100,117300,117000,115800,115900,116000,116100,116200,116300,116400,116500,116600,116700,3200,47300,235500,54900,129600,68200,166100,282084,234400,300372,115700,115600,115500,115400,115300,115200,115100,115000,114900,114800,382000,697800,1617900,479300,848700,1347900,1686600,2718400,197500,445700,121200,114500,26496766,15316200,0,0,0,0,0,
000001.SZ,1,20250102,130857000,115800,26700.0,309187.0,55581,0,,,93406107,1086758118,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,43300,235500,54900,129600,68200,166100,282084,234400,300372,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,565100,382500,697800,1617900,479300,848700,1347900,1686600,2718400,197500,121200,114500,26489566,15881800,0,0,0,0,0,
000001.SZ,1,20250102,130900000,115800,12200.0,141305.0,55593,0,,,93418307,1086899423,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,48100,235500,54900,129600,68200,166100,282084,234400,300372,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,556400,382500,697800,1618700,479300,848700,1347900,1680300,2719400,197500,121200,114500,26494366,15870600,0,0,0,0,0,
000001.SZ,1,20250102,130903000,115800,65700.0,760806.0,55600,0,,,93484007,1087660229,117700,115100,117300,117000,115900,116000,116100,116200,116300,116400,116500,116600,116700,116800,50400,235500,54900,129600,68200,166100,282084,234400,300372,450000,115800,115700,115600,115500,115400,115300,115200,115100,115000,114900,490900,388500,697800,1618700,479200,848700,1347900,1680300,2717800,197500,121200,114500,26497666,15789600,0,0,0,0,0,
